pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
best250_vs_u300	28690	811	improved	770	811	0.37183162569999695	0.3947892487049103	0.3510872721672058	0.3947892487049103	0.04370197653770447	0.05740642547607422	0.09884357452392578
best250_vs_u300	29959	849	improved	899	849	0.20343665778636932	0.22120460867881775	0.17768868803977966	0.22120460867881775	0.043515920639038086	0.13532161712646484	0.20842838287353516
best250_vs_u300	14544	837	regressed	837	877	0.17829656600952148	0.16196765005588531	0.17829656600952148	0.135101318359375	-0.043195247650146484	0.0061283111572265625	0.14452219009399414
best250_vs_u300	16259	385	improved	101	385	0.47050967812538147	0.4676799476146698	0.4246175289154053	0.4676799476146698	0.043062418699264526	0.10262775421142578	0.08487224578857422
best250_vs_u300	33436	965	improved	934	965	0.14144852757453918	0.1727750599384308	0.12973932921886444	0.1727750599384308	0.043035730719566345	0.021965503692626953	0.060556888580322266
best250_vs_u300	25830	921	improved	558	921	0.32984277606010437	0.30207058787345886	0.25929176807403564	0.30207058787345886	0.04277881979942322	0.2406620979309082	0.0405879020690918
best250_vs_u300	2040	381	improved	369	381	0.4533069431781769	0.45424243807792664	0.41148221492767334	0.45424243807792664	0.042760223150253296	0.09680366516113281	0.09069633483886719
best250_vs_u300	14781	573	regressed	573	621	0.40262866020202637	0.4607086479663849	0.40262866020202637	0.3600063920021057	-0.042622268199920654	0.003356456756591797	0.2466440200805664
best250_vs_u300	23947	826	regressed	826	426	0.3252219259738922	0.3969250023365021	0.3252219259738922	0.28273746371269226	-0.04248446226119995	0.06702136993408203	0.33922863006591797
best250_vs_u300	7411	441	improved	647	441	0.1367260366678238	0.148423433303833	0.10620982944965363	0.148423433303833	0.04221360385417938	0.22151756286621094	0.2786874771118164
best250_vs_u300	4878	21	improved	22	21	0.24541263282299042	0.2808797061443329	0.2388891726732254	0.2808797061443329	0.04199053347110748	0.026941299438476562	0.16055870056152344
best250_vs_u300	1339	462	improved	808	462	0.25884556770324707	0.26564472913742065	0.22369855642318726	0.26564472913742065	0.0419461727142334	0.14593219757080078	0.10406780242919922
best250_vs_u300	19705	33	regressed	33	5	0.270138144493103	0.26195982098579407	0.270138144493103	0.2282179892063141	-0.04192015528678894	0.11211013793945312	0.01824951171875
best250_vs_u300	43557	681	improved	620	681	0.4242677390575409	0.4274309575557709	0.3856181502342224	0.4274309575557709	0.04181280732154846	0.09551715850830078	0.09198284149169922
best250_vs_u300	4543	62	regressed	62	60	0.36986514925956726	0.4385848939418793	0.36986514925956726	0.32807227969169617	-0.041792869567871094	0.05343008041381836	0.29031944274902344
best250_vs_u300	374	809	improved	551	809	0.40129920840263367	0.31417644023895264	0.27257925271987915	0.31417644023895264	0.041597187519073486	0.3867778778076172	0.05072212219238281
best250_vs_u300	26928	66	improved	68	66	0.1424333155155182	0.17762117087841034	0.136210098862648	0.17762117087841034	0.04141107201576233	0.044675350189208984	0.049074649810791016
best250_vs_u300	22473	437	improved	460	437	0.36696141958236694	0.3189798593521118	0.2776336967945099	0.3189798593521118	0.04134616255760193	0.27895402908325195	0.03354597091674805
best250_vs_u300	43152	453	regressed	453	786	0.18565548956394196	0.20157763361930847	0.18565548956394196	0.14435438811779022	-0.04130110144615173	0.2617812156677246	0.3144345283508301
best250_vs_u300	9360	185	improved	193	185	0.34452980756759644	0.3764859437942505	0.33541223406791687	0.3764859437942505	0.04107370972633362	0.02682018280029297	0.16067981719970703
best250_vs_u300	40262	491	improved	465	491	0.28650128841400146	0.2829720377922058	0.2419586330652237	0.2829720377922058	0.04101340472698212	0.1689763069152832	0.1122736930847168
best250_vs_u300	23246	915	regressed	915	879	0.12312455475330353	0.12938202917575836	0.12312455475330353	0.08228964358568192	-0.04083491116762161	0.6099758148193359	0.45252418518066406
best250_vs_u300	27567	944	improved	946	944	0.4508105516433716	0.4906533360481262	0.44988715648651123	0.4906533360481262	0.04076617956161499	0.0020503997802734375	0.18544960021972656
best250_vs_u300	49737	764	regressed	764	413	0.44413256645202637	0.4117777645587921	0.44413256645202637	0.40337294340133667	-0.0407596230506897	0.10437774658203125	0.02062225341796875
best250_vs_u300	16956	987	improved	998	987	0.3761340379714966	0.31929612159729004	0.3599803149700165	0.31929612159729004	-0.04068419337272644	0.04389619827270508	0.04985380172729492
best250_vs_u300	911	180	improved	242	180	0.34756097197532654	0.32871732115745544	0.28823122382164	0.32871732115745544	0.04048609733581543	0.18717718124389648	0.06282281875610352
best250_vs_u300	34310	960	regressed	960	927	0.3415023386478424	0.3729515075683594	0.3415023386478424	0.3010731637477875	-0.04042917490005493	0.0984044075012207	0.2140951156616211
best250_vs_u300	10807	341	regressed	341	342	0.43447110056877136	0.4218176305294037	0.43447110056877136	0.394636332988739	-0.03983476758003235	0.15214204788208008	0.06660842895507812
best250_vs_u300	6686	111	regressed	111	116	0.1447446346282959	0.14550162851810455	0.1447446346282959	0.10506762564182281	-0.039677008986473083	0.33066701889038086	0.32558298110961914
best250_vs_u300	15421	350	regressed	350	104	0.11935538798570633	0.1280962973833084	0.11935538798570633	0.07974923402070999	-0.03960615396499634	0.5886049270629883	0.4738950729370117
best250_vs_u300	23188	184	regressed	184	191	0.33157041668891907	0.2952680289745331	0.33157041668891907	0.2924836277961731	-0.03908678889274597	0.2405252456665039	0.009474754333496094
best250_vs_u300	35505	508	improved	664	508	0.18312346935272217	0.17800277471542358	0.13892029225826263	0.17800277471542358	0.03908248245716095	0.2762603759765625	0.0674896240234375
best250_vs_u300	44750	119	improved	118	119	0.3873412013053894	0.3578030467033386	0.31872546672821045	0.3578030467033386	0.039077579975128174	0.1949758529663086	0.2425241470336914
best250_vs_u300	15111	711	improved	585	711	0.0996498093008995	0.10072711110115051	0.06172331050038338	0.10072711110115051	0.039003800600767136	0.1628589630126953	0.020999431610107422
best250_vs_u300	21561	690	regressed	690	719	0.1631595939397812	0.1622217893600464	0.1631595939397812	0.12422642856836319	-0.038933165371418	0.2643914222717285	0.2668585777282715
best250_vs_u300	4600	303	regressed	303	311	0.29226914048194885	0.25418782234191895	0.29226914048194885	0.2534829080104828	-0.038786232471466064	0.465972900390625	0.002777099609375
best250_vs_u300	11595	413	improved	764	413	0.46381595730781555	0.48326653242111206	0.4447934925556183	0.48326653242111206	0.038473039865493774	0.04187774658203125	0.14562225341796875
best250_vs_u300	44641	884	regressed	884	818	0.19495753943920135	0.22278667986392975	0.19495753943920135	0.1565174162387848	-0.038440123200416565	0.20945262908935547	0.35304737091064453
best250_vs_u300	33384	202	regressed	202	200	0.3593049943447113	0.3677251636981964	0.3593049943447113	0.3209083080291748	-0.0383966863155365	0.27006959915161133	0.13618040084838867
best250_vs_u300	4014	864	regressed	864	779	0.30341002345085144	0.32201865315437317	0.30341002345085144	0.2650497257709503	-0.03836029767990112	0.024057865142822266	0.19469213485717773
best250_vs_u300	8271	250	improved	248	250	0.4560717046260834	0.48118340969085693	0.44289812445640564	0.48118340969085693	0.038285285234451294	0.029310226440429688	0.09568977355957031
best250_vs_u300	22374	866	regressed	866	730	0.36182233691215515	0.3435436487197876	0.36182233691215515	0.32355499267578125	-0.0382673442363739	0.31505489349365234	0.059945106506347656
best250_vs_u300	10195	624	improved	884	624	0.20150825381278992	0.20613940060138702	0.16794323921203613	0.20613940060138702	0.03819616138935089	0.1822042465209961	0.005295753479003906
best250_vs_u300	19525	622	improved	759	622	0.31233686208724976	0.3138708770275116	0.27569442987442017	0.3138708770275116	0.03817644715309143	0.12478923797607422	0.21896076202392578
best250_vs_u300	21632	250	regressed	250	248	0.41970476508140564	0.392886221408844	0.41970476508140564	0.3815377354621887	-0.03816702961921692	0.1581897735595703	0.029310226440429688
best250_vs_u300	37390	769	regressed	769	446	0.1618027538061142	0.16061103343963623	0.1618027538061142	0.12375105917453766	-0.03805169463157654	0.6486349105834961	0.2607135772705078
best250_vs_u300	30388	278	improved	277	278	0.4239518940448761	0.4475283920764923	0.40947672724723816	0.4475283920764923	0.03805166482925415	0.03473997116088867	0.15275907516479492
best250_vs_u300	27682	715	improved	652	715	0.41314026713371277	0.44859078526496887	0.41066017746925354	0.44859078526496887	0.03793060779571533	0.006021022796630859	0.15022945404052734
best250_vs_u300	25384	672	improved	797	672	0.4756377935409546	0.4583461880683899	0.4204804599285126	0.4583461880683899	0.03786572813987732	0.12325859069824219	0.0017414093017578125
best250_vs_u300	5032	623	improved	987	623	0.22022196650505066	0.2570863664150238	0.21923309564590454	0.2570863664150238	0.03785327076911926	0.004500389099121094	0.1517496109008789
best250_vs_u300	5526	761	improved	508	761	0.1660635620355606	0.19351890683174133	0.15651029348373413	0.19351890683174133	0.0370086133480072	0.02717876434326172	0.2532510757446289
best250_vs_u300	12165	231	regressed	231	230	0.4519481658935547	0.4730311632156372	0.4519481658935547	0.41509878635406494	-0.036849379539489746	0.056855201721191406	0.1306447982788086
best250_vs_u300	40990	252	improved	262	252	0.43295803666114807	0.4382697641849518	0.4014204144477844	0.4382697641849518	0.03684934973716736	0.07563161849975586	0.049368858337402344
best250_vs_u300	25133	639	regressed	639	173	0.15225470066070557	0.1781262904405594	0.15225470066070557	0.1154591366648674	-0.036795563995838165	0.12892389297485352	0.4335761070251465
best250_vs_u300	29161	983	regressed	983	801	0.33836835622787476	0.3343121111392975	0.33836835622787476	0.3015979826450348	-0.036770373582839966	0.11576986312866211	0.10298013687133789
best250_vs_u300	11648	399	improved	452	399	0.21639442443847656	0.23981446027755737	0.20318539440631866	0.23981446027755737	0.03662906587123871	0.06298398971557617	0.21826601028442383
best250_vs_u300	22060	202	improved	194	202	0.16856367886066437	0.14440034329891205	0.10779266804456711	0.14440034329891205	0.03660767525434494	0.33597421646118164	0.11539602279663086
best250_vs_u300	24181	467	regressed	467	778	0.3913017213344574	0.39188724756240845	0.3913017213344574	0.35473549365997314	-0.03656622767448425	0.08789825439453125	0.09960174560546875
best250_vs_u300	29629	241	improved	238	241	0.4969281256198883	0.45722827315330505	0.42069143056869507	0.45722827315330505	0.036536842584609985	0.16654586791992188	0.020954132080078125
best250_vs_u300	39983	6	improved	5	6	0.35255691409111023	0.3515937626361847	0.31520166993141174	0.3515937626361847	0.03639209270477295	0.11199951171875	0.1692509651184082
best250_vs_u300	4873	128	regressed	128	146	0.10587973892688751	0.08649768680334091	0.10587973892688751	0.06959739327430725	-0.03628234565258026	0.13272714614868164	0.10011768341064453
best250_vs_u300	11416	391	regressed	391	389	0.2297857403755188	0.2135845422744751	0.2297857403755188	0.19357851147651672	-0.036207228899002075	0.12040042877197266	0.09834957122802734
best250_vs_u300	8568	46	regressed	46	42	0.2880331873893738	0.29327061772346497	0.2880331873893738	0.2518285810947418	-0.03620460629463196	0.2851529121398926	0.15234708786010742
best250_vs_u300	21498	499	regressed	499	618	0.08305973559617996	0.06006871908903122	0.08305973559617996	0.04696466028690338	-0.03609507530927658	0.027427196502685547	0.05477094650268555
best250_vs_u300	25749	504	improved	968	504	0.45764485001564026	0.41998112201690674	0.38407275080680847	0.41998112201690674	0.03590837121009827	0.1752614974975586	0.012238502502441406
best250_vs_u300	24224	359	improved	358	359	0.3949238657951355	0.4193432331085205	0.3835088610649109	0.4193432331085205	0.03583437204360962	0.02933025360107422	0.18941926956176758
best250_vs_u300	31337	555	regressed	555	864	0.2993405759334564	0.2681295871734619	0.2993405759334564	0.2635069489479065	-0.03583362698554993	0.2417917251586914	0.017390727996826172
best250_vs_u300	20496	453	improved	648	453	0.22228388488292694	0.24245686829090118	0.20665520429611206	0.24245686829090118	0.035801663994789124	0.07290363311767578	0.08334636688232422
best250_vs_u300	47985	971	regressed	971	517	0.3752794563770294	0.3540138602256775	0.3752794563770294	0.33947882056236267	-0.03580063581466675	0.08307552337646484	0.041924476623535156
best250_vs_u300	28889	754	improved	819	754	0.20808890461921692	0.16522322595119476	0.12943892180919647	0.16522322595119476	0.03578430414199829	0.47475624084472656	0.025243759155273438
best250_vs_u300	1974	515	regressed	515	808	0.48293957114219666	0.4812481701374054	0.48293957114219666	0.44721344113349915	-0.03572613000869751	0.11415290832519531	0.07334709167480469
best250_vs_u300	25837	516	regressed	516	529	0.1564570665359497	0.14552363753318787	0.1564570665359497	0.12094556540250778	-0.035511501133441925	0.0962519645690918	0.1849980354309082
best250_vs_u300	37795	480	improved	534	480	0.23618802428245544	0.16239166259765625	0.12715975940227509	0.16239166259765625	0.035231903195381165	0.6191840171813965	0.037065982818603516
best250_vs_u300	12327	650	improved	419	650	0.12480123341083527	0.1364932656288147	0.10130079090595245	0.1364932656288147	0.035192474722862244	0.1063084602355957	0.05393028259277344
best250_vs_u300	45072	243	improved	254	243	0.4195597171783447	0.4180401563644409	0.3830212354660034	0.4180401563644409	0.0350189208984375	0.09111547470092773	0.0026345252990722656
best250_vs_u300	8903	409	improved	892	409	0.475419819355011	0.4598892629146576	0.42492619156837463	0.4598892629146576	0.03496307134628296	0.11228275299072266	0.012717247009277344
best250_vs_u300	32574	764	regressed	764	763	0.20184874534606934	0.22748397290706635	0.20184874534606934	0.16721142828464508	-0.034637317061424255	0.09842920303344727	0.30782079696655273
best250_vs_u300	25154	212	improved	215	212	0.31167834997177124	0.3131047487258911	0.2785392999649048	0.3131047487258911	0.03456544876098633	0.1124124526977539	0.012587547302246094
best250_vs_u300	6016	799	regressed	799	789	0.38561099767684937	0.3676722049713135	0.38561099767684937	0.351068377494812	-0.034542620182037354	0.14128923416137695	0.04621076583862305
best250_vs_u300	21842	582	regressed	582	737	0.31167230010032654	0.2907828688621521	0.31167230010032654	0.27755284309387207	-0.03411945700645447	0.14093399047851562	0.04656553268432617
best250_vs_u300	3630	293	improved	288	293	0.4182888865470886	0.44984495639801025	0.4159817695617676	0.44984495639801025	0.033863186836242676	0.005530834197998047	0.18196916580200195
best250_vs_u300	9711	349	regressed	349	348	0.45720624923706055	0.4573318660259247	0.45720624923706055	0.42334622144699097	-0.03386002779006958	0.04778099060058594	0.07721900939941406
best250_vs_u300	7911	283	improved	285	283	0.321601539850235	0.32889530062675476	0.2953062057495117	0.32889530062675476	0.03358909487724304	0.08530044555664062	0.10219955444335938
